C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_11_729.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_11_729.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_11_729.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_11_812.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_11_812.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_11_812.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_11_896.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_11_896.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_11_896.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_11_979.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_11_979.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_11_979.jpg,0,0.6417332,0,30.0996
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_063.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_063.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_063.jpg,0,0.6417332,0,30.0996
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_145.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_145.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_145.jpg,0,0.6417332,0,30.0996
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_229.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_229.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_229.jpg,0,0.6417332,0,30.09982
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_313.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_313.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_313.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_396.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_396.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_396.jpg,0,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_480.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_480.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_480.jpg,0,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_563.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_563.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_563.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_647.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_647.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_647.jpg,0,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_731.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_731.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_731.jpg,-0.002662801,0.6417332,0,30.09969
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_816.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_816.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_816.jpg,-0.02202857,0.6417332,0,30.09951
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_903.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_903.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_903.jpg,-0.02202857,0.6417332,0,30.09953
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_12_990.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_12_990.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_12_990.jpg,-0.02202857,0.6417332,0,30.09954
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_074.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_074.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_074.jpg,-0.05107722,0.6417332,0,30.09921
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_160.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_160.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_160.jpg,-0.06076011,0.6417332,0,30.09913
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_241.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_241.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_241.jpg,-0.06076011,0.6417332,0,30.0993
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_325.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_325.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_325.jpg,-0.06076011,0.6417332,0,30.09948
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_409.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_409.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_409.jpg,-0.06076011,0.6417332,0,30.09937
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_492.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_492.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_492.jpg,-0.06076011,0.6417332,0,30.09897
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_577.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_577.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_577.jpg,-0.06076011,0.6417332,0,30.09966
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_661.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_661.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_661.jpg,-0.06076011,0.6417332,0,30.09953
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_744.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_744.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_744.jpg,-0.05107722,0.6417332,0,30.09967
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_826.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_826.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_826.jpg,-0.03171146,0.6417332,0,30.09967
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_906.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_906.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_906.jpg,-0.02202857,0.6417332,0,30.09968
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_13_988.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_13_988.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_13_988.jpg,-0.01234569,0.6417332,0,30.09955
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_069.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_069.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_069.jpg,-0.02202857,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_148.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_148.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_148.jpg,-0.01234569,0.6417332,0,30.09961
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_232.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_232.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_232.jpg,-0.002662801,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_312.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_312.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_312.jpg,0,0.6417332,0,30.09957
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_394.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_394.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_394.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_475.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_475.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_475.jpg,0,0.6417332,0,30.09961
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_556.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_556.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_556.jpg,0,0.6417332,0,30.0996
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_636.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_636.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_636.jpg,0,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_717.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_717.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_717.jpg,0,0.6417332,0,30.0996
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_798.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_798.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_798.jpg,0,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_879.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_879.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_879.jpg,0,0.6417332,0,30.09961
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_14_959.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_14_959.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_14_959.jpg,0,0.6417332,0,30.09961
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_040.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_040.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_040.jpg,0,0.6417332,0,30.0996
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_122.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_122.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_122.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_199.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_199.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_199.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_280.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_280.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_280.jpg,0,0.6417332,0,30.09957
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_360.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_360.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_360.jpg,0,0.6417332,0,30.09961
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_438.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_438.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_438.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_516.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_516.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_516.jpg,0,0.6417332,0,30.09963
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_597.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_597.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_597.jpg,0,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_677.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_677.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_677.jpg,0,0.6417332,0,30.09958
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_756.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_756.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_756.jpg,-0.002662801,0.6417332,0,30.09957
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_833.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_833.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_833.jpg,-0.01234569,0.6417332,0,30.09957
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_913.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_913.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_913.jpg,-0.02202857,0.6417332,0,30.09953
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_15_993.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_15_993.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_15_993.jpg,-0.02202857,0.6417332,0,30.09969
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_073.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_073.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_073.jpg,-0.03171146,0.6417332,0,30.09941
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_150.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_150.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_150.jpg,-0.03171146,0.6417332,0,30.09946
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_230.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_230.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_230.jpg,-0.05107722,0.6417332,0,30.09937
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_311.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_311.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_311.jpg,-0.05107722,0.6417332,0,30.09933
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_390.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_390.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_390.jpg,-0.05107722,0.6417332,0,30.09949
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_466.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_466.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_466.jpg,-0.05107722,0.6417332,0,30.09951
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_547.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_547.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_547.jpg,-0.05107722,0.6417332,0,30.09957
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_627.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_627.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_627.jpg,-0.05107722,0.6417332,0,30.09961
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_705.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_705.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_705.jpg,-0.05107722,0.6417332,0,30.09965
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_783.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_783.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_783.jpg,-0.05107722,0.6417332,0,30.09975
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_861.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_861.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_861.jpg,-0.03171146,0.6417332,0,30.09971
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_16_936.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_16_936.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_16_936.jpg,-0.03171146,0.6417332,0,30.09977
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_17_014.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_17_014.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_17_014.jpg,-0.02202857,0.6417332,0,30.09959
C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\center_2017_03_14_00_27_17_091.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\left_2017_03_14_00_27_17_091.jpg,C:\Users\oguzi\CARND\CarND-Behavioral-Cloning-P3\hand_training\IMG\right_2017_03_14_00_27_17_091.jpg,-0.02202857,0.6417332,0,30.09971
